        1963       9.751      9.6633   0.0226852
        1964     9.74328     9.66334   0.0226737
        1965     9.73932     9.66337   0.0226622
        1966     9.73276     9.66341   0.0226507
        1967     9.72644     9.66344   0.0226392
        1968     9.72108     9.66347   0.0226277
        1969     9.71597      9.6635   0.0226163
        1970     9.71042     9.66352   0.0226048
        1971     9.70725     9.66354   0.0225933
        1972     9.70223     9.66356   0.0225819
        1973      9.6989     9.66358   0.0225704
        1974     9.69373      9.6636    0.022559
        1975     9.68953     9.66361   0.0225476
        1976     9.68702     9.66362   0.0225362
        1977     9.68619     9.66363   0.0225248
        1978     9.68352     9.66364   0.0225134
        1979     9.67969     9.66365    0.022502
        1980     9.67825     9.66366   0.0224907
        1981     9.67776     9.66367   0.0224793
        1982      9.6754     9.66367    0.022468
        1983     9.67539     9.66368   0.0224566
        1984     9.67279     9.66368   0.0224453
        1985      9.6711     9.66369    0.022434
        1986     9.67033     9.66369   0.0224227
        1987     9.67116     9.66369   0.0224114
        1988     9.67005      9.6637   0.0224002
        1989     9.67051      9.6637   0.0223889
        1990     9.66971      9.6637   0.0223777
        1991     9.67116     9.66371   0.0223664
        1992     9.67273     9.66371   0.0223552
        1993     9.67228     9.66372    0.022344
        1994     9.67261     9.66372   0.0223328
        1995     9.67231     9.66372   0.0223216
        1996     9.67346     9.66373   0.0223104
        1997     9.67393     9.66373   0.0222992
        1998     9.67442     9.66374   0.0222881
        1999     9.67276     9.66374   0.0222769
        2000     9.67391     9.66375   0.0222658
        2001     9.67429     9.66375   0.0222546
        2002     9.67532     9.66376   0.0222435
        2003     9.67697     9.66377   0.0222324
        2004     9.67569     9.66377   0.0222213
        2005     9.67782     9.66378   0.0222102
        2006     9.67698     9.66379   0.0221992
        2007     9.67812     9.66379   0.0221881
        2008     9.67767      9.6638   0.0221771
        2009     9.67633     9.66381    0.022166
        2010      9.6755     9.66381    0.022155
        2011     9.67517     9.66382    0.022144
        2012      9.6732     9.66382    0.022133
        2013     9.67382     9.66383    0.022122
        2014     9.67137     9.66383    0.022111
        2015     9.67008     9.66383      0.0221
        2016     9.66711     9.66384   0.0220891
        2017     9.66246     9.66384   0.0220781
        2018     9.65895     9.66383   0.0220672
        2019     9.65586     9.66383   0.0220562
        2020      9.6539     9.66382   0.0220453
        2021     9.65166     9.66382   0.0220344
        2022     9.64771     9.66381   0.0220235
        2023     9.64347      9.6638   0.0220126
        2024     9.63894     9.66379   0.0220018
        2025     9.63412     9.66377   0.0219909
        2026     9.62832     9.66376   0.0219801
        2027     9.62294     9.66374   0.0219692
        2028       9.618     9.66371   0.0219584
        2029      9.6142     9.66369   0.0219476
        2030     9.60943     9.66366   0.0219368
        2031       9.603     9.66363    0.021926
        2032     9.59421      9.6636   0.0219153
        2033      9.5873     9.66356   0.0219045
        2034     9.57947     9.66352   0.0218938
        2035     9.57071     9.66347   0.0218831
        2036     9.56246     9.66342   0.0218724
        2037     9.55473     9.66337   0.0218617
        2038     9.54683     9.66331    0.021851
        2039     9.53877     9.66325   0.0218404
        2040     9.52843     9.66319   0.0218298
        2041     9.52008     9.66312   0.0218192
        2042     9.51162     9.66304   0.0218087
        2043     9.50305     9.66296   0.0217981
        2044     9.49155     9.66288   0.0217876
        2045     9.48422     9.66279   0.0217772
        2046     9.47542      9.6627   0.0217667
        2047     9.46446      9.6626   0.0217563
        2048     9.45487      9.6625   0.0217459
        2049     9.44457      9.6624   0.0217355
        2050     9.43568     9.66229   0.0217252
        2051     9.42751     9.66217   0.0217149
        2052     9.41937     9.66205   0.0217047
        2053     9.41199     9.66193   0.0216944
        2054     9.40325      9.6618   0.0216842
        2055     9.39388     9.66167   0.0216741
        2056     9.38602     9.66154    0.021664
        2057     9.37825      9.6614   0.0216539
        2058     9.36919     9.66126   0.0216438
        2059     9.36026     9.66111   0.0216338
        2060     9.35076     9.66096   0.0216238
        2061     9.34213     9.66081   0.0216139
        2062     9.33365     9.66065    0.021604
        2063     9.32394     9.66049   0.0215941
        2064     9.31654     9.66032   0.0215843
        2065     9.30934     9.66015   0.0215745
        2066     9.30447     9.65998   0.0215648
        2067     9.29769      9.6598    0.021555
        2068     9.29115     9.65963   0.0215454
        2069     9.28343     9.65944   0.0215357
        2070     9.27808     9.65926   0.0215261
        2071     9.27087     9.65907   0.0215165
        2072     9.26533     9.65888    0.021507
        2073     9.25864     9.65869   0.0214975
        2074     9.25506     9.65849    0.021488
        2075     9.25034      9.6583   0.0214785
        2076     9.24592      9.6581   0.0214691
        2077      9.2439      9.6579   0.0214597
        2078     9.24077      9.6577   0.0214503
        2079     9.23725      9.6575   0.0214409
        2080     9.23403     9.65729   0.0214316
        2081     9.23113     9.65709   0.0214223
        2082     9.22854     9.65688    0.021413
        2083     9.22557     9.65667   0.0214037
        2084     9.22434     9.65647   0.0213944
        2085     9.22201     9.65626   0.0213852
        2086     9.22002     9.65605   0.0213759
        2087     9.21977     9.65584   0.0213667
        2088     9.21915     9.65563   0.0213575
        2089     9.21816     9.65542   0.0213483
        2090     9.21961     9.65521   0.0213391
        2091      9.2207     9.65501   0.0213299
        2092     9.22211      9.6548   0.0213207
        2093     9.22457     9.65459   0.0213115
        2094     9.22524     9.65439   0.0213024
        2095     9.22695     9.65418   0.0212932
        2096     9.23041     9.65398    0.021284
        2097     9.23418     9.65378   0.0212748
        2098     9.23617     9.65358   0.0212655
        2099     9.23989     9.65339   0.0212563
        2100     9.24253     9.65319   0.0212471
        2101     9.24548       9.653   0.0212379
        2102     9.25017      9.6528   0.0212286
        2103     9.25305     9.65261   0.0212194
        2104     9.25765     9.65243   0.0212101
        2105     9.26255     9.65224   0.0212009
        2106     9.26776     9.65206   0.0211916
        2107     9.27326     9.65188   0.0211823
        2108     9.28047      9.6517    0.021173
        2109     9.28726     9.65153   0.0211636
        2110     9.29363     9.65136   0.0211543
        2111     9.30027     9.65119   0.0211449
        2112     9.30648     9.65103   0.0211355
        2113     9.31507     9.65087   0.0211261
        2114     9.32181     9.65072   0.0211167
        2115     9.32879     9.65056   0.0211073
        2116     9.33743     9.65042   0.0210978
        2117     9.34631     9.65027   0.0210884
        2118       9.354     9.65013   0.0210789
        2119     9.36261        9.65   0.0210694
        2120     9.37073     9.64987   0.0210598
        2121     9.37905     9.64974   0.0210503
        2122     9.38898     9.64961   0.0210407
        2123     9.39908      9.6495   0.0210311
        2124     9.40866     9.64938   0.0210215
        2125     9.41839     9.64927   0.0210119
        2126     9.42828     9.64917   0.0210023
        2127     9.43831     9.64907   0.0209927
        2128     9.44917     9.64898    0.020983
        2129     9.45944     9.64889   0.0209733
        2130     9.46911      9.6488   0.0209637
        2131      9.4817     9.64873    0.020954
        2132     9.49224     9.64865   0.0209443
        2133     9.50355     9.64858   0.0209346
        2134     9.51279     9.64852   0.0209249
        2135     9.52346     9.64846   0.0209151
        2136     9.53416     9.64841   0.0209054
        2137     9.54416     9.64836   0.0208957
        2138     9.55414     9.64832    0.020886
        2139     9.56551     9.64828   0.0208762
        2140     9.57683     9.64824   0.0208665
        2141      9.5881     9.64822   0.0208568
        2142     9.59857     9.64819   0.0208471
        2143     9.60895     9.64817   0.0208373
        2144     9.61921     9.64816   0.0208276
        2145     9.62935     9.64815   0.0208179
        2146     9.63722     9.64815   0.0208082
        2147     9.64705     9.64815   0.0207985
        2148     9.65669     9.64815   0.0207888
        2149     9.66683     9.64816   0.0207792
        2150     9.67535     9.64817   0.0207695
        2151     9.68505     9.64819   0.0207599
        2152     9.69308     9.64821   0.0207502
        2153     9.70227     9.64823   0.0207406
        2154     9.71117     9.64826    0.020731
        2155     9.72047      9.6483   0.0207214
        2156     9.72735     9.64833   0.0207118
        2157      9.7346     9.64837   0.0207023
        2158     9.74222     9.64842   0.0206927
        2159     9.74737     9.64846   0.0206832
        2160     9.75427     9.64851   0.0206737
        2161     9.75937     9.64856   0.0206642
        2162     9.76479     9.64862   0.0206547
        2163     9.76769     9.64867   0.0206452
        2164     9.77088     9.64873   0.0206357
        2165     9.77507     9.64879   0.0206263
        2166     9.77883     9.64885   0.0206168
        2167     9.78216     9.64891   0.0206074
        2168     9.78506     9.64897    0.020598
        2169     9.78821     9.64904   0.0205886
        2170     9.79092      9.6491   0.0205792
        2171     9.79318     9.64917   0.0205699
        2172      9.7957     9.64923   0.0205605
        2173     9.79635      9.6493   0.0205511
        2174     9.79586     9.64937   0.0205418
        2175     9.79562     9.64944   0.0205325
        2176     9.79352      9.6495   0.0205231
        2177      9.7924     9.64957   0.0205138
        2178     9.79014     9.64963   0.0205045
        2179     9.78815      9.6497   0.0204952
        2180     9.78504     9.64976   0.0204859
        2181     9.78222     9.64982   0.0204766
        2182     9.77759     9.64988   0.0204673
        2183     9.77398     9.64994    0.020458
        2184     9.76998     9.64999   0.0204487
        2185     9.76703     9.65004   0.0204394
        2186     9.76372      9.6501   0.0204301
        2187     9.75865     9.65015   0.0204208
        2188     9.75396     9.65019   0.0204116
        2189     9.74754     9.65024   0.0204023
        2190     9.74153     9.65028    0.020393
        2191     9.73524     9.65032   0.0203837
        2192     9.72799     9.65035   0.0203745
        2193      9.7212     9.65039   0.0203652
        2194     9.71277     9.65041   0.0203559
        2195     9.70554     9.65044   0.0203467
        2196     9.69813     9.65046   0.0203374
        2197     9.69127     9.65048   0.0203282
        2198     9.68355     9.65049   0.0203189
        2199     9.67429     9.65051   0.0203097
        2200     9.66705     9.65051   0.0203005
        2201     9.65973     9.65052   0.0202912
        2202     9.65093     9.65052    0.020282
        2203     9.64421     9.65051   0.0202728
        2204     9.63606     9.65051   0.0202636
        2205     9.62862      9.6505   0.0202544
        2206     9.61981     9.65048   0.0202453
        2207     9.61174     9.65047   0.0202361
        2208     9.60304     9.65045   0.0202269
        2209     9.59796     9.65042   0.0202178
        2210     9.59017     9.65039   0.0202087
        2211     9.58181     9.65036   0.0201996
        2212     9.57431     9.65033   0.0201905
        2213     9.56628     9.65029   0.0201814
        2214     9.55986     9.65025   0.0201723
        2215     9.55152     9.65021   0.0201632
        2216     9.54413     9.65016   0.0201542
        2217     9.53698     9.65011   0.0201452
        2218     9.53079     9.65005   0.0201362
        2219      9.5249        9.65   0.0201272
        2220     9.51929     9.64994   0.0201182
        2221       9.514     9.64988   0.0201092
        2222     9.50691     9.64981   0.0201003
        2223     9.50228     9.64975   0.0200913
        2224     9.49729     9.64968   0.0200824
        2225     9.49407     9.64961   0.0200735
        2226     9.49193     9.64954   0.0200646
        2227     9.48804     9.64946   0.0200557
        2228     9.48455     9.64939   0.0200469
        2229     9.48073     9.64931    0.020038
        2230     9.47873     9.64924   0.0200292
        2231     9.47712     9.64916   0.0200204
        2232     9.47592     9.64908   0.0200115
        2233     9.47371       9.649   0.0200027
        2234     9.47332     9.64893   0.0199939
        2235     9.47404     9.64885   0.0199851
        2236     9.47445     9.64877   0.0199764
        2237     9.47455     9.64869   0.0199676
        2238     9.47576     9.64861   0.0199588
        2239     9.47806     9.64854     0.01995
        2240     9.48003     9.64846   0.0199413
        2241     9.48308     9.64839   0.0199325
        2242      9.4872     9.64832   0.0199237
        2243     9.49026     9.64825    0.019915
        2244     9.49367     9.64818   0.0199062
        2245     9.49811     9.64811   0.0198975
        2246     9.50357     9.64805   0.0198887
        2247     9.50793     9.64798     0.01988
        2248     9.51257     9.64792   0.0198712
        2249     9.51749     9.64787   0.0198625
        2250     9.52125     9.64781   0.0198537
        2251     9.52668     9.64776    0.019845
        2252     9.53303      9.6477   0.0198362
        2253     9.53889     9.64766   0.0198275
        2254     9.54353     9.64761   0.0198187
        2255     9.55117     9.64757     0.01981
        2256     9.55826     9.64753   0.0198013
        2257     9.56338     9.64749   0.0197925
        2258     9.57074     9.64746   0.0197838
        2259      9.5768     9.64743    0.019775
        2260     9.58366      9.6474   0.0197663
        2261     9.59131     9.64737   0.0197576
        2262     9.59972     9.64735   0.0197489
        2263     9.60606     9.64733   0.0197401
        2264     9.61385     9.64732   0.0197314
        2265     9.62307     9.64731   0.0197227
        2266     9.62947      9.6473    0.019714
        2267     9.63656     9.64729   0.0197053
        2268     9.64223     9.64729   0.0196966
        2269     9.64788     9.64729    0.019688
        2270     9.65419      9.6473   0.0196793
        2271     9.66327      9.6473   0.0196706
        2272     9.67019     9.64731    0.019662
        2273     9.67633     9.64733   0.0196533
        2274     9.68241     9.64734   0.0196447
        2275     9.68983     9.64736   0.0196361
        2276     9.69575     9.64738   0.0196274
        2277     9.70088      9.6474   0.0196188
        2278     9.70663     9.64743   0.0196102
        2279       9.713     9.64746   0.0196017
        2280     9.72069     9.64749   0.0195931
        2281     9.72759     9.64753   0.0195845
        2282      9.7344     9.64756    0.019576
        2283     9.74111     9.64761   0.0195674
        2284     9.74704     9.64765   0.0195589
        2285     9.75358      9.6477   0.0195504
        2286     9.76003     9.64774   0.0195419
        2287     9.76428      9.6478   0.0195335
        2288     9.76845     9.64785    0.019525
        2289     9.77325      9.6479   0.0195165
        2290     9.77797     9.64796   0.0195081
        2291     9.78473     9.64802   0.0194997
        2292     9.79002     9.64808   0.0194913
        2293     9.79453     9.64815   0.0194829
        2294     9.79969     9.64821   0.0194745
        2295     9.80621     9.64828   0.0194661
        2296     9.81056     9.64835   0.0194578
        2297     9.81768     9.64842   0.0194494
        2298     9.82265      9.6485   0.0194411
        2299     9.82757     9.64858   0.0194328
        2300     9.83316     9.64866   0.0194245
        2301     9.83802     9.64874   0.0194163
        2302     9.84426     9.64883    0.019408
        2303     9.84906     9.64891   0.0193998
        2304     9.85314       9.649   0.0193916
        2305     9.85861     9.64909   0.0193834
        2306     9.86406     9.64919   0.0193752
        2307     9.86809     9.64928    0.019367
        2308     9.87351     9.64938   0.0193589
        2309     9.87823     9.64948   0.0193508
        2310     9.88223     9.64958   0.0193426
        2311     9.88623     9.64968   0.0193345
        2312     9.89093     9.64978   0.0193265
        2313     9.89563     9.64989   0.0193184
        2314     9.90033        9.65   0.0193103
        2315     9.90574     9.65011   0.0193023
        2316     9.90903     9.65022   0.0192943
        2317     9.91303     9.65033   0.0192863
        2318     9.91774     9.65045   0.0192783
        2319     9.92246     9.65057   0.0192704
        2320     9.92577     9.65069   0.0192624
        2321     9.92978     9.65081   0.0192545
        2322      9.9338     9.65093   0.0192466
        2323     9.93924     9.65105   0.0192387
        2324     9.94468     9.65118   0.0192309
        2325     9.94941     9.65131    0.019223
        2326     9.95344     9.65144   0.0192152
        2327     9.95817     9.65157   0.0192074
        2328      9.9629      9.6517   0.0191996
        2329     9.96833     9.65184   0.0191918
        2330     9.97305     9.65198   0.0191841
        2331     9.97776     9.65212   0.0191764
        2332     9.98246     9.65226   0.0191687
        2333     9.98785      9.6524    0.019161
        2334     9.99253     9.65255   0.0191534
        2335     9.99789     9.65269   0.0191457
        2336     10.0053     9.65285   0.0191381
        2337     10.0092       9.653   0.0191305
        2338     10.0131     9.65315    0.019123
        2339      10.017     9.65331   0.0191154
        2340     10.0208     9.65346   0.0191079
        2341     10.0259     9.65362   0.0191004
        2342     10.0311     9.65379   0.0190929
        2343     10.0355     9.65395   0.0190855
        2344     10.0398     9.65411    0.019078
        2345     10.0434     9.65428   0.0190706
        2346     10.0469     9.65445   0.0190632
        2347     10.0503     9.65461   0.0190559
        2348     10.0558     9.65479   0.0190485
        2349     10.0591     9.65496   0.0190412
        2350     10.0645     9.65513   0.0190339
        2351     10.0683     9.65531   0.0190266
        2352     10.0728     9.65549   0.0190193
        2353     10.0771     9.65566   0.0190121
        2354     10.0807     9.65585   0.0190049
        2355     10.0834     9.65603   0.0189977
        2356     10.0874     9.65621   0.0189905
        2357     10.0906     9.65639   0.0189833
        2358     10.0944     9.65658   0.0189762
        2359     10.0981     9.65677   0.0189691
        2360     10.1016     9.65696    0.018962
        2361     10.1028     9.65714   0.0189549
        2362      10.106     9.65733   0.0189478
        2363     10.1062     9.65752   0.0189407
        2364     10.1084     9.65772   0.0189337
        2365     10.1125     9.65791   0.0189266
        2366     10.1143      9.6581   0.0189196
        2367     10.1166     9.65829   0.0189126
        2368     10.1173     9.65849   0.0189056
        2369     10.1207     9.65868   0.0188987
        2370      10.121     9.65888   0.0188917
        2371     10.1218     9.65907   0.0188847
        2372     10.1216     9.65927   0.0188778
        2373     10.1227     9.65946   0.0188708
        2374     10.1228     9.65966   0.0188639
        2375     10.1234     9.65985    0.018857
        2376      10.123     9.66005     0.01885
        2377     10.1238     9.66024   0.0188431
        2378     10.1229     9.66044   0.0188362
        2379     10.1204     9.66063   0.0188293
        2380      10.119     9.66082   0.0188223
        2381     10.1188     9.66102   0.0188154
        2382     10.1161     9.66121   0.0188085
        2383     10.1125      9.6614   0.0188016
        2384     10.1079     9.66158   0.0187946
        2385     10.1058     9.66177   0.0187876
        2386     10.1028     9.66196   0.0187807
        2387     10.0987     9.66214   0.0187737
        2388     10.0944     9.66232   0.0187667
        2389     10.0898      9.6625   0.0187597
        2390     10.0842     9.66267   0.0187527
        2391     10.0804     9.66285   0.0187457
        2392     10.0757     9.66302   0.0187386
        2393     10.0706     9.66319   0.0187316
        2394     10.0653     9.66336   0.0187245
        2395     10.0604     9.66353   0.0187174
        2396     10.0546     9.66369   0.0187103
        2397     10.0478     9.66385   0.0187032
        2398     10.0421     9.66401   0.0186961
        2399     10.0362     9.66416   0.0186889
        2400     10.0286     9.66431   0.0186817
        2401     10.0214     9.66446   0.0186745
        2402     10.0155     9.66461   0.0186673
        2403     10.0079     9.66475   0.0186601
        2404     9.99798     9.66489   0.0186529
        2405     9.98996     9.66503   0.0186456
        2406     9.98176     9.66516   0.0186383
        2407     9.97265     9.66529    0.018631
        2408     9.96478     9.66541   0.0186237
        2409     9.95604     9.66553   0.0186164
        2410     9.94714     9.66565    0.018609
        2411      9.9381     9.66576   0.0186016
        2412     9.92823     9.66587   0.0185942
        2413     9.91964     9.66597   0.0185868
        2414     9.91095     9.66608   0.0185794
        2415     9.90217     9.66617    0.018572
        2416      9.8926     9.66627   0.0185645
        2417     9.88366     9.66636    0.018557
        2418     9.87467     9.66644   0.0185496
        2419     9.86564     9.66653   0.0185421
        2420     9.85587      9.6666   0.0185346
        2421     9.84609     9.66668   0.0185271
        2422     9.83631     9.66675   0.0185196
        2423     9.82583     9.66681    0.018512
        2424     9.81679     9.66688   0.0185045
        2425     9.80707     9.66693    0.018497
        2426     9.79669     9.66699   0.0184894
        2427     9.78779     9.66704   0.0184819
        2428     9.77754     9.66708   0.0184743
        2429     9.76879     9.66712   0.0184667
        2430     9.75872     9.66716   0.0184592
        2431     9.74946      9.6672   0.0184516
        2432     9.74102     9.66723   0.0184441
        2433     9.73199     9.66725   0.0184365
        2434     9.72381     9.66728   0.0184289
        2435     9.71435      9.6673   0.0184214
        2436     9.70505     9.66731   0.0184138
        2437     9.69661     9.66732   0.0184063
        2438     9.68833     9.66733   0.0183987
        2439     9.68023     9.66734   0.0183912
        2440     9.67161     9.66734   0.0183836
        2441     9.66247     9.66734   0.0183761
        2442     9.65423     9.66733   0.0183686
        2443     9.64549     9.66732   0.0183611
        2444     9.63977     9.66731   0.0183536
        2445     9.63214      9.6673   0.0183461
        2446     9.62544     9.66728   0.0183386
        2447     9.62036     9.66726   0.0183311
        2448     9.61269     9.66724   0.0183236
        2449     9.60664     9.66721   0.0183161
        2450     9.60012     9.66719   0.0183087
        2451     9.59454     9.66716   0.0183012
        2452     9.58919     9.66712   0.0182938
        2453     9.58408     9.66709   0.0182864
        2454      9.5792     9.66705    0.018279
        2455     9.57526     9.66702   0.0182716
        2456     9.57086     9.66698   0.0182642
        2457     9.56598     9.66694   0.0182568
        2458     9.56205     9.66689   0.0182494
        2459     9.55835     9.66685    0.018242
        2460     9.55418      9.6668   0.0182347
        2461     9.55024     9.66676   0.0182273
        2462     9.54654     9.66671     0.01822
        2463     9.54377     9.66666   0.0182127
        2464     9.54194     9.66661   0.0182053
        2465     9.53964     9.66656    0.018198
        2466     9.53685      9.6665   0.0181907
        2467       9.535     9.66645   0.0181834
        2468     9.53407      9.6664   0.0181761
        2469     9.53266     9.66634   0.0181689
        2470     9.53146     9.66629   0.0181616
        2471     9.53047     9.66623   0.0181543
        2472     9.52899     9.66618   0.0181471
        2473     9.52842     9.66612   0.0181398
        2474     9.52875     9.66607   0.0181326
        2475     9.52788     9.66601   0.0181253
        2476      9.5272     9.66595   0.0181181
        2477     9.52742      9.6659   0.0181109
        2478     9.52783     9.66584   0.0181036
        2479     9.52913     9.66579   0.0180964
        2480     9.52849     9.66573   0.0180892
        2481     9.52872     9.66568    0.018082
        2482     9.52914     9.66562   0.0180748
        2483     9.52972     9.66557   0.0180676
        2484     9.52976     9.66551   0.0180604
        2485     9.53137     9.66546   0.0180532
        2486     9.53315     9.66541    0.018046
        2487     9.53719     9.66535   0.0180389
        2488     9.53784      9.6653   0.0180317
        2489     9.54006     9.66525   0.0180245
        2490     9.54453      9.6652   0.0180173
        2491      9.5456     9.66516   0.0180102
        2492     9.54821     9.66511    0.018003
        2493     9.55166     9.66506   0.0179958
        2494     9.55452     9.66502   0.0179887
        2495      9.5568     9.66498   0.0179815
        2496      9.5599     9.66493   0.0179744
        2497     9.56381     9.66489   0.0179672
        2498     9.56782     9.66485     0.01796
        2499     9.57052     9.66482   0.0179529
        2500     9.57472     9.66478   0.0179458
        2501     9.57971     9.66475   0.0179386
        2502     9.58337     9.66471   0.0179315
        2503     9.58781     9.66468   0.0179243
        2504     9.59232     9.66465   0.0179172
        2505     9.59548     9.66463   0.0179101
        2506     9.60011      9.6646   0.0179029
        2507     9.60337     9.66458   0.0178958
        2508     9.60738     9.66455   0.0178887
        2509     9.61143     9.66453   0.0178816
        2510     9.61832     9.66451   0.0178745
        2511     9.62029      9.6645   0.0178674
        2512     9.62509     9.66448   0.0178602
        2513     9.63131     9.66447   0.0178531
        2514     9.63469     9.66446    0.017846
        2515     9.63877     9.66445    0.017839
        2516     9.64282     9.66444   0.0178319
        2517     9.64614     9.66443   0.0178248
        2518     9.65083     9.66442   0.0178177
        2519     9.65546     9.66442   0.0178106
        2520     9.66145     9.66442   0.0178036
        2521     9.66453     9.66442   0.0177965
        2522     9.66754     9.66442   0.0177894
        2523     9.66975     9.66442   0.0177824
        2524     9.67256     9.66443   0.0177754
        2525     9.67809     9.66443   0.0177683
        2526     9.68067     9.66444   0.0177613
        2527     9.68382     9.66445   0.0177543
        2528     9.68824     9.66445   0.0177472
        2529      9.6904     9.66446   0.0177402
        2530     9.69098     9.66448   0.0177332
        2531     9.69351     9.66449   0.0177262
        2532     9.69515      9.6645   0.0177192
        2533     9.69731     9.66451   0.0177122
        2534     9.69787     9.66453   0.0177052
        2535     9.69962     9.66454   0.0176983
        2536     9.70186     9.66455   0.0176913
        2537     9.70388     9.66457   0.0176843
        2538     9.70496     9.66459   0.0176774
        2539     9.70581      9.6646   0.0176704
        2540      9.7064     9.66462   0.0176635
        2541     9.70604     9.66463   0.0176565
        2542     9.70612     9.66465   0.0176496
        2543     9.70523     9.66467   0.0176426
        2544     9.70336     9.66468   0.0176357
        2545     9.70121      9.6647   0.0176288
        2546      9.7009     9.66471   0.0176219
        2547     9.69961     9.66472    0.017615
        2548     9.69732     9.66474    0.017608
        2549     9.69544     9.66475   0.0176011
        2550     9.69257     9.66476   0.0175942
        2551     9.69152     9.66477   0.0175873
        2552     9.69017     9.66478   0.0175805
        2553     9.68712     9.66479   0.0175736
        2554     9.68448      9.6648   0.0175667
        2555     9.67942      9.6648   0.0175598
        2556     9.67618     9.66481   0.0175529
        2557     9.67195     9.66481   0.0175461
        2558     9.66672     9.66481   0.0175392
        2559     9.66331     9.66481   0.0175324
        2560     9.65891     9.66481   0.0175255
        2561     9.65353      9.6648   0.0175187
        2562     9.64644      9.6648   0.0175118
        2563      9.6405     9.66479    0.017505
        2564     9.63428     9.66477   0.0174982
        2565     9.62851     9.66476   0.0174914
        2566     9.62177     9.66474   0.0174846
        2567     9.61477     9.66472   0.0174778
        2568     9.60682      9.6647    0.017471
        2569     9.60073     9.66468   0.0174642
        2570       9.593     9.66465   0.0174574
        2571     9.58715     9.66462   0.0174507
        2572     9.57895     9.66459   0.0174439
        2573     9.57123     9.66455   0.0174372
        2574      9.5626     9.66451   0.0174304
        2575     9.55305     9.66447   0.0174237
        2576      9.5433     9.66442    0.017417
        2577     9.53335     9.66437   0.0174103
        2578     9.52533     9.66431   0.0174037
        2579     9.51501     9.66426    0.017397
        2580     9.50452     9.66419   0.0173904
        2581     9.49386     9.66413   0.0173838
        2582     9.48445     9.66406   0.0173772
        2583     9.47277     9.66398   0.0173706
        2584     9.46306     9.66391   0.0173641
        2585     9.45321     9.66383   0.0173575
        2586      9.4411     9.66374    0.017351
        2587     9.43029     9.66365   0.0173446
        2588     9.41865     9.66355   0.0173381
        2589     9.40901     9.66346   0.0173317
        2590     9.39574     9.66335   0.0173253
        2591     9.38307     9.66324    0.017319
        2592     9.37313     9.66313   0.0173126
        2593      9.3617     9.66302   0.0173064
        2594     9.34949      9.6629   0.0173001
        2595     9.33721     9.66277   0.0172939
        2596     9.32486     9.66264   0.0172877
        2597     9.31176      9.6625   0.0172816
        2598     9.30001     9.66237   0.0172755
        2599     9.28753     9.66222   0.0172695
        2600      9.2743     9.66207   0.0172635
        2601     9.26176     9.66192   0.0172575
        2602     9.25062     9.66176   0.0172516
        2603     9.23806      9.6616   0.0172457
        2604     9.22551     9.66143   0.0172399
        2605     9.21226     9.66126   0.0172342
        2606     9.20045     9.66108   0.0172285
        2607     9.18938      9.6609   0.0172228
        2608     9.17835     9.66071   0.0172172
        2609     9.16738     9.66053   0.0172116
        2610     9.15577     9.66033   0.0172061
        2611     9.14495     9.66013   0.0172007
        2612     9.13421     9.65993   0.0171953
        2613     9.12428     9.65973   0.0171899
        2614     9.11234     9.65952   0.0171846
        2615     9.10124     9.65931   0.0171794
        2616     9.08744     9.65909   0.0171742
        2617     9.07733     9.65886   0.0171691
        2618     9.06667     9.65864    0.017164
        2619     9.05548     9.65841    0.017159
        2620     9.04589     9.65817    0.017154
        2621      9.0358     9.65794   0.0171491
        2622     9.02593      9.6577   0.0171443
        2623     9.01629     9.65745   0.0171395
        2624     9.00761      9.6572   0.0171347
        2625     8.99847     9.65695   0.0171301
        2626     8.99032      9.6567   0.0171254
        2627     8.98246     9.65644   0.0171208
        2628      8.9742     9.65618   0.0171163
        2629     8.96555     9.65592   0.0171118
        2630     8.95794     9.65565   0.0171073
        2631     8.95068     9.65539   0.0171029
        2632     8.94378     9.65512   0.0170986
        2633     8.93797     9.65484   0.0170942
        2634     8.93113     9.65457     0.01709
        2635     8.92469     9.65429   0.0170857
        2636     8.92079     9.65401   0.0170815
        2637     8.91519     9.65373   0.0170773
        2638     8.91144     9.65345   0.0170732
        2639     8.90814     9.65317    0.017069
        2640     8.90318     9.65289   0.0170649
        2641     8.90081      9.6526   0.0170608
        2642     8.89822     9.65232   0.0170568
        2643     8.89684     9.65203   0.0170527
        2644     8.89595     9.65174   0.0170487
        2645     8.89486     9.65146   0.0170446
        2646     8.89499     9.65117   0.0170406
        2647     8.89495     9.65089   0.0170365
        2648     8.89614      9.6506   0.0170325
        2649     8.89576     9.65032   0.0170284
        2650     8.90015     9.65003   0.0170244
        2651     8.90226     9.64975   0.0170203
        2652     8.90493     9.64947   0.0170162
        2653     8.91026     9.64919    0.017012
        2654     8.91404     9.64891   0.0170079
        2655     8.91908     9.64864   0.0170037
        2656     8.92327     9.64837   0.0169995
        2657     8.92943      9.6481   0.0169953
        2658     8.93545     9.64783    0.016991
        2659     8.94202     9.64756   0.0169867
        2660     8.94985      9.6473   0.0169823
        2661     8.96034     9.64704   0.0169779
        2662     8.96927     9.64679   0.0169734
        2663     8.98015     9.64654   0.0169689
        2664     8.98945     9.64629   0.0169643
        2665     8.99857     9.64605   0.0169597
        2666     9.00751     9.64581    0.016955
        2667     9.01626     9.64557   0.0169503
