         538    -6.66433    -6.63273   0.0164377
         539    -6.66497    -6.63279   0.0164073
         540    -6.66604    -6.63285    0.016377
         541    -6.66689    -6.63291   0.0163469
         542    -6.66752    -6.63298   0.0163168
         543    -6.66857    -6.63304   0.0162869
         544     -6.6694    -6.63311   0.0162571
         545    -6.67098    -6.63318   0.0162274
         546    -6.67169    -6.63325   0.0161979
         547    -6.67314    -6.63332   0.0161684
         548    -6.67468     -6.6334   0.0161391
         549    -6.67695    -6.63348   0.0161099
         550    -6.67867    -6.63356   0.0160808
         551    -6.68079    -6.63364   0.0160519
         552      -6.683    -6.63373    0.016023
         553     -6.6856    -6.63383   0.0159943
         554    -6.68829    -6.63393   0.0159658
         555    -6.69007    -6.63403   0.0159373
         556    -6.69224    -6.63413    0.015909
         557    -6.69448    -6.63424   0.0158808
         558    -6.69775    -6.63435   0.0158527
         559    -6.70042    -6.63447   0.0158248
         560    -6.70282    -6.63459    0.015797
         561     -6.7056    -6.63472   0.0157694
         562    -6.70809    -6.63485   0.0157419
         563    -6.71127    -6.63499   0.0157145
         564    -6.71383    -6.63513   0.0156872
         565     -6.7161    -6.63527   0.0156601
         566    -6.71807    -6.63542   0.0156332
         567    -6.72104    -6.63557   0.0156063
         568    -6.72371    -6.63572   0.0155796
         569    -6.72703    -6.63588   0.0155531
         570    -6.72972    -6.63605   0.0155266
         571    -6.73177    -6.63622   0.0155004
         572    -6.73479    -6.63639   0.0154742
         573    -6.73716    -6.63656   0.0154482
         574    -6.73921    -6.63674   0.0154223
         575    -6.74189    -6.63693   0.0153966
         576    -6.74489    -6.63711    0.015371
         577    -6.74755     -6.6373   0.0153456
         578    -6.75019     -6.6375   0.0153202
         579    -6.75216     -6.6377   0.0152951
         580    -6.75444     -6.6379     0.01527
         581    -6.75734     -6.6381   0.0152451
         582    -6.76021    -6.63831   0.0152204
         583     -6.7624    -6.63853   0.0151957
         584    -6.76456    -6.63874   0.0151713
         585      -6.767    -6.63896   0.0151469
         586    -6.76941    -6.63918   0.0151227
         587    -6.77275    -6.63941   0.0150986
         588    -6.77508    -6.63964   0.0150747
         589    -6.77801    -6.63988    0.015051
         590    -6.78058    -6.64012   0.0150273
         591    -6.78245    -6.64036   0.0150039
         592    -6.78428     -6.6406   0.0149805
         593     -6.7867    -6.64085   0.0149572
         594    -6.78746    -6.64109   0.0149341
         595    -6.78913    -6.64134   0.0149111
         596    -6.79141    -6.64159   0.0148882
         597    -6.79363    -6.64185   0.0148654
         598    -6.79548    -6.64211   0.0148428
         599    -6.79694    -6.64236   0.0148202
         600    -6.79868    -6.64262   0.0147978
         601    -6.79939    -6.64289   0.0147755
         602    -6.80167    -6.64315   0.0147533
         603    -6.80293    -6.64341   0.0147312
         604    -6.80413    -6.64368   0.0147093
         605    -6.80592    -6.64395   0.0146874
         606    -6.80734    -6.64422   0.0146656
         607    -6.80838    -6.64449    0.014644
         608    -6.80937    -6.64476   0.0146224
         609     -6.8103    -6.64503   0.0146009
         610    -6.81151     -6.6453   0.0145795
         611    -6.81234    -6.64558   0.0145582
         612    -6.81377    -6.64585    0.014537
         613    -6.81579    -6.64613   0.0145159
         614    -6.81614    -6.64641   0.0144949
         615    -6.81709    -6.64668    0.014474
         616    -6.81863    -6.64696   0.0144532
         617     -6.8198    -6.64724   0.0144325
         618    -6.82125    -6.64752   0.0144119
         619    -6.82264    -6.64781   0.0143914
         620    -6.82334    -6.64809    0.014371
         621    -6.82399    -6.64837   0.0143506
         622    -6.82459    -6.64866   0.0143303
         623    -6.82481    -6.64894   0.0143101
         624    -6.82564    -6.64922     0.01429
         625    -6.82608    -6.64951   0.0142699
         626    -6.82681    -6.64979     0.01425
         627    -6.82716    -6.65007     0.01423
         628    -6.82746    -6.65036   0.0142102
         629    -6.82771    -6.65064   0.0141904
         630    -6.82792    -6.65092   0.0141707
         631    -6.82775     -6.6512    0.014151
         632     -6.8285    -6.65148   0.0141314
         633    -6.82824    -6.65176   0.0141118
         634    -6.82792    -6.65204   0.0140923
         635     -6.8282    -6.65231   0.0140728
         636    -6.82811    -6.65259   0.0140534
         637    -6.82862    -6.65287    0.014034
         638    -6.82811    -6.65314   0.0140147
         639    -6.82819    -6.65342   0.0139955
         640    -6.82855    -6.65369   0.0139763
         641    -6.82821    -6.65396   0.0139571
         642    -6.82718    -6.65423    0.013938
         643    -6.82707     -6.6545   0.0139189
         644    -6.82626    -6.65477   0.0138999
         645    -6.82507    -6.65503   0.0138808
         646     -6.8248    -6.65529   0.0138618
         647    -6.82416    -6.65555   0.0138429
         648    -6.82314    -6.65581   0.0138239
         649    -6.82272    -6.65607    0.013805
         650    -6.82256    -6.65633   0.0137861
         651    -6.82139    -6.65658   0.0137673
         652    -6.82016    -6.65683   0.0137485
         653    -6.81952    -6.65708   0.0137297
         654    -6.81818    -6.65733   0.0137109
         655    -6.81777    -6.65757   0.0136921
         656    -6.81665    -6.65781   0.0136734
         657    -6.81386    -6.65805   0.0136547
         658    -6.81198    -6.65828   0.0136359
         659    -6.81167    -6.65852   0.0136172
         660    -6.81002    -6.65875   0.0135985
         661    -6.80863    -6.65897   0.0135798
         662    -6.80752     -6.6592   0.0135612
         663    -6.80602    -6.65942   0.0135425
         664    -6.80383    -6.65964   0.0135239
         665    -6.80158    -6.65985   0.0135052
         666    -6.79896    -6.66006   0.0134866
         667    -6.79694    -6.66026   0.0134679
         668    -6.79584    -6.66047   0.0134493
         669    -6.79372    -6.66067   0.0134306
         670    -6.79156    -6.66086    0.013412
